,con_num0,con_num1,con_num2,con_num3,con_num4,con_num5,con_num6,con_num7,con_num8,con_num9,con_num10,con_num11,con_num12,con_num13,con_num_cat0,con_num_cat1,con_num_cat2,con_num_cat3,con_num_cat4,con_num_cat5,behave_num0,behave_num1,behave_num2,behave_num3,behave_num4
15,0.3906877122912742,-0.06015247051480571,0.154592918857697,-0.1844758756292615,0.7699621858320675,-2.6210904633323904,1.0033900892873417,0.678606467859703,1.1860305314003248,0.4611183718664019,1.4015682507239837,1.2125128079255023,0.40270080437555955,1.6848604429199,2,5,5,8,9,14,1702.366579828321,285.3819487712158,96.19956375600952,920.6234286170306,2394.2831394612986
16,0.6167396833699124,0.5485839302703028,0.9951180607764235,0.595780518315436,1.5723066523583684,1.6523042082755883,-0.8905337010984545,0.1821991305629842,0.6744120580776498,0.5683247187820054,0.32424899965247983,0.8552902839814329,0.2417342287762898,2.4502550490958095,6,2,8,7,2,3,439.0379920997087,449.2768069251729,172.1388464114782,403.38783390265087,762.7486776541419
17,0.49922331920539753,0.9801071777107997,-0.0851708794593336,0.6704724138495802,1.1582629839426475,0.8526491167281438,1.4451326967698754,1.2677694254123324,0.945951684546749,0.6330893526365767,1.1385549449892194,0.35874738699233816,0.40217285324702956,0.900114176423182,0,7,0,11,2,17,2552.6591629110526,588.4608089741399,157.05130805288024,1901.3473442569978,4327.263489157452
18,1.1340905422633671,1.1506020206307546,0.9989200218469947,-1.1805823842194356,-0.4258643013010597,0.5234597389799425,2.087025111692008,1.298406656708124,0.5956381928928125,0.3258249708759597,0.37756308778990066,-1.57688329573205,0.5196695089312366,1.8168014281363447,8,2,2,7,3,11,661.3744708351963,157.8983515988276,46.38516074040963,509.57411074397663,1194.5826739765575
19,1.4876906413175996,0.3446442297685871,1.3803494327259913,0.6277370143596491,-0.14546008381143738,1.138995298563552,0.0038305954494656236,0.2334487980327029,-0.02180941008963133,-0.20933471972814288,0.237797656774701,1.9883406543593845,0.29311109831630233,1.2641246624967133,4,4,8,14,5,15,2091.4565658187953,1504.5685960551793,192.28444378536656,2832.686572534964,4994.799618753567
20,2.4636956670895387,0.19286560871295017,0.9630728608842853,0.01724322934964362,1.5503415712252226,-0.3550528234331638,0.6782286763506752,1.1531839445684775,1.8734304059692124,0.9432249187219557,-0.22014789607729712,2.9968832013773627,0.3112076121702999,0.94008166863938,8,10,4,8,0,11,1349.4479203583542,266.9110197360957,540.4009319544729,668.3811003273916,2338.267486302667
21,1.7794249178972672,0.20698078495082645,0.6076694172623129,-0.41816280414377194,1.5252875985558991,2.571192390483189,0.2374934599912289,-0.3868666732132231,0.25757503035506446,0.8677854234472147,0.2549232340372771,0.18272978329257172,-0.07016117579018943,1.5014974267550876,6,9,3,7,9,15,2324.59541752313,180.13392713868728,355.55002332454893,883.4909078658563,3112.438101145065
22,1.033911829989759,-0.5008723411025859,-0.2065535430518572,-1.1539244776455688,0.12114399242712637,2.0826345182724517,-0.0530666131006754,0.47563983464384463,0.9603146383504487,0.7532474083340204,-0.1990763051463703,-0.23452352745665395,0.04961342497607507,0.6995663541812254,4,7,2,13,5,8,512.2872375356563,979.5482945322427,162.27329750290684,1757.4083607638934,2787.023972976899
23,0.6248110911363431,0.7360120555993439,0.5978302857638412,0.1043561104525843,0.16338758160148198,0.5403941065777613,1.4814318913636728,0.6790520273040548,0.7456740577649,0.5985212421088465,1.3991973344323627,0.6922312718588011,-0.2333597536939579,1.8950034682312529,3,4,7,12,8,16,2416.395775455506,959.8148795870467,133.48548616482591,2145.6155972814304,4369.187116947338
24,1.6335350096041825,0.08980784721911272,3.8920492211951845,0.5904106397279021,1.188538387048765,1.3797552843977792,0.10596057230982514,-0.4783403688103631,0.585308824270648,0.8891237494474673,0.6767056663305486,1.8851897211674045,0.04487005797012006,-0.5504571317258705,4,4,0,6,7,13,1235.7335773164104,113.69563473232586,50.70426723486396,600.3339772754468,1582.136404174306
25,0.877826912777438,1.036727624705092,1.1403245719160342,0.6776077009851628,-0.34943251632807626,1.66153360864644,0.9763094165431303,0.2596815428947014,1.073981749433163,-0.20599893369936373,1.0342854485859754,1.4321018460128374,0.2680199063481389,2.321226306852784,5,8,5,11,8,14,1899.1347691917447,663.1366916368976,282.6225155140366,1542.455701093611,3521.4245964576126
26,-0.8573487845959161,1.3228595218436634,0.9000950146887732,-0.46357624871514935,1.069530486187626,1.3273075312969258,-0.12389892817543047,0.49542040717573677,0.8503035759463251,0.532036697474779,1.0969766872557818,0.21746519299946987,-0.12206969419601521,1.5973686290402034,5,1,1,12,6,4,102.77577221350387,764.4799403443423,12.19348717626381,1321.1868595183312,1797.740633006729
27,1.6629250378835116,1.0019133643206803,1.0687218333603925,-0.5491862112474344,0.1829106891798945,-0.053435166233072096,1.68641225282179,-0.08293109285887007,0.32609543233110905,0.7414297994061594,-0.0399926206001191,1.779106036996787,0.756480076882303,2.003277690406716,8,6,3,4,9,15,1997.5472484536533,45.193362003706866,154.17235827569718,678.1763148636535,2427.17190676693
28,0.3468890335464896,-0.4257132357333573,-1.0715141318562087,0.7261040709247504,-0.613084908915936,-0.1885118298662123,1.0731760190986115,-0.10638154620101115,0.17489624862629838,0.4073718564690234,0.6146995492576022,-0.8913045636413154,-0.47778215855910744,1.6089998597674835,1,10,9,4,6,12,2110.5375701177095,446.7009517005339,662.9676289759591,558.2197909623708,2503.4966925770746
29,0.6371106555260568,0.4190784788857795,0.0014510647313458747,0.6268530546470538,1.3747739998762905,-1.4639073025419314,1.6999894592243683,0.43201940226215485,0.317545877811685,0.6576564238856621,0.6395818250608079,1.5745085484094052,0.2510100838559234,1.7515210043886285,8,0,7,9,4,10,772.5367582204909,517.2152697179419,144.2703154198489,830.3349846252527,1626.0773969715265
30,0.8079242127113113,-0.12836620290186412,-1.1609547851747624,0.7641742889716493,1.0777688400471028,0.18892747283389083,0.45559636989750174,0.6429003613712833,0.06866682835766835,0.8063003739679668,-0.8242630800708669,0.941197449220716,-0.5965464058885669,-0.15409900834950585,0,5,2,9,4,8,348.8118711588393,325.4477253323228,59.66574343518821,646.5603217374036,1130.0372383212896
31,-0.2800264854495519,0.17532801058789793,-1.0297904905482222,0.2808758396717156,0.49962615139517425,1.3797041222211837,0.12101875272027385,-0.11608645162286158,0.9128433959122091,0.9631074194805158,0.6716642034733415,-0.5728822622210888,1.0046883744827746,1.2319613579258788,4,0,3,11,1,15,1621.9357220687448,604.0442898950075,13.135751356596657,1626.4721276283528,3187.429987319656
32,1.0846854714403016,-0.032959517940320815,1.07530689548186,1.178679791891734,1.795020739170294,0.8310399209647502,2.950087132043258,1.5585073144864667,0.19229737429332722,0.7385547544884619,-0.7393802628875853,1.970743257894091,-0.2252737484321703,2.576381624097343,4,2,9,9,3,12,1441.781469945037,746.899887307233,239.01224175856603,1081.4244327783395,2221.656231116847
33,0.7957834210508796,-0.5311754260508467,1.8291046486968754,2.4240308105349047,2.1877005230156676,0.8172795593140886,1.2956539923744692,0.2037838140452798,0.6598717556816195,0.06196957988159635,0.8547440673775735,0.5395780517432112,-0.4519889459123181,0.7737331489726789,3,6,5,4,3,10,726.7805864664123,105.77653752660619,137.48124345976555,269.17123821152956,934.5231976244891
34,0.9899736512367954,0.3522390943755866,-1.655515485140298,1.0842701437820448,0.04905593432133637,-0.7314392765946429,2.528804162713607,-0.35258811119944866,0.320374016918673,0.6789192405180711,0.8855131732466548,-3.3066961616413866,0.24592590043618096,0.4154780617431162,8,2,6,5,4,11,823.5680734198196,180.9134393993862,74.19746749233288,386.3138094464263,1128.7603362471093
35,1.5563223115241511,1.4935431331440407,-0.1802540978204647,1.4682888436978743,-0.4685588584015776,-0.5706420227161146,0.28873213615201054,-0.01796252149488986,0.26340090813484457,-0.2687092820492789,0.1585530957351392,-1.2136061013959862,0.08533648125691867,-0.03682618602908094,4,5,1,9,6,2,155.60841161703945,321.9265627686482,63.34764955237367,557.7610873417228,899.8664170277872
36,0.5125240752406963,0.5376032238530324,3.4057269497972644,-0.06838368936770323,0.7147817996724471,-0.5602820539349898,1.5881532643301055,1.2945293802503748,0.4793851820066225,0.1913337880210083,0.14419073554155715,-0.1890163818426298,0.2774856221020454,0.6186178215654261,0,5,2,7,4,7,300.70107666888674,167.2380266557334,66.65097798899716,347.87477192861144,662.9722887140302
37,0.1747603517657247,1.5524525841260932,1.6274051701733416,-0.39512701639421355,1.444797532048642,0.48994200091901907,-0.012623430164170002,0.6298593694509405,0.5142583411008802,0.6818628486499978,0.575171203989604,-0.6659093054181008,-0.840756812646117,1.6484135414546268,2,0,5,6,8,8,506.05567515372695,168.6934199300973,40.53966481838097,295.94438066502784,706.2753041430555
38,1.4246639659141986,0.28300763699222425,2.3252054748104563,-0.8177570956040274,-0.07944325837436839,0.6743264361788336,-0.5738778699191468,0.8421988296096263,-0.1268744672081662,0.027559200070819134,0.9144978496725292,-0.4999007243120869,-0.41813215117741354,0.6205399064147654,3,0,5,7,8,13,1307.2425827190536,226.54428038715088,41.66166807634256,700.4051463439957,1761.1896552464648
39,1.7322390033991146,-0.04524655313607029,1.0742962893286812,1.3494956068678647,1.778683922887495,1.2193173751259283,1.197983081629054,0.17794148836309923,-0.11186210092888005,0.7568868725977014,0.3696968083311168,1.5430164328504368,-0.44423899142209633,1.1386035030733037,4,4,8,12,5,17,2819.6714130030978,1058.2508946068192,189.28318012728195,2343.5783750055575,4859.503050905747
40,0.2571056715412515,1.3759916782566923,-0.9827459733970735,1.0855521134921888,0.37578821088803227,-0.09612831376403141,0.9833825805762145,-0.011562071228233939,0.23674867223876975,0.3328319033227345,1.1463367598615233,0.011224052860364653,1.1274484094060515,1.1339963038561234,5,9,0,12,6,7,702.9355562637901,761.6052677053448,340.11225099640535,1372.0693976488687,2626.8630571159947
41,1.6084086542919698,1.2131264581723533,-1.2114079484310727,-0.16503523089972383,1.2394260717464336,2.0742631431965872,0.8566276477949013,0.36393341459263095,1.0444188559728922,1.0208313482412914,-0.4094112793085879,-0.36885796790012193,0.1906672136281867,0.58609251204136,3,2,5,12,3,15,1716.5260877192422,840.263514923122,45.0711763156584,1957.3600360007033,3652.870132209516
42,1.3413237997823269,-0.3945008339968813,-1.3156858905960442,2.3188984970668622,1.2834918949943517,1.1666571142030944,-0.9313937504008251,0.0037730514017481065,0.23998211770281752,1.1944377011746425,0.41698987563380735,-0.13484836832245817,-0.10249040938460252,-0.07816219880197861,7,10,9,9,4,17,3570.2003049086643,741.9997304927236,689.504579428521,1640.2463574198703,4950.872242460628
43,2.3963345530976863,1.7729639237722912,-0.04518693334960877,0.2029626143001393,-0.27820052536491136,1.3917031011175607,-1.108342668224874,1.5653937330937535,1.413160045630592,0.908384422460363,0.3497235694417243,0.7823674248098557,0.2805599840485319,0.7950473245060117,7,1,8,9,7,17,2852.069278401066,618.3862248312903,186.5470216698036,1594.6189449670444,3938.7241218947934
44,2.0002250555145613,-0.2766512631638054,-0.9647869642015102,1.9929099701154134,0.09326771316392846,0.2391419168553639,0.9428395632608733,-0.08602692477910295,-0.3525517099570632,0.7748780616853198,0.17426900071995427,2.4365614877830293,1.2907248573876693,0.664623295066735,6,7,9,8,8,0,969.3288461233673,645.1671133301962,400.67631277551646,595.695987550209,1510.2323517992695
45,0.5432427962942635,-0.12576428895905095,1.8625156594422734,0.6424107708671494,1.1926591156748954,0.21198082791739487,-0.6781630646355638,0.40755878000613854,0.46485765265567175,1.220703067356494,0.8304481901854949,-1.8304114820092976,0.4993133700972305,0.2183481988091156,1,6,9,4,1,8,964.7539950658991,448.9322507313158,305.514477241752,339.6964656563196,1053.4633001485543
46,0.428874285443959,2.2865978971855894,-1.7564152660959285,0.8835579148582023,-0.5757531053774836,1.235985421944353,1.6715097832779535,0.6834591426819951,0.4328265376823751,1.1772761421356912,0.4715539507172697,1.1293761894697116,0.19168079351732684,-0.2827590106282477,8,7,1,8,4,3,261.61966076504444,227.40984273593364,203.0945041285396,404.7730827347059,956.61007370851
47,1.7528798927466043,-0.40115850889633875,-1.2557268439860838,0.8871454977748998,0.44043950992184366,-0.4908399586846228,1.2963736568508288,-0.7805443561478418,0.22255837099109693,0.18978210676826246,1.1731569358357143,-0.06723627451458924,0.26342065804858916,0.22509770293566977,1,5,6,11,5,14,1593.1222969860503,710.6073736762963,121.45135774393859,1566.4530196319204,3109.880724607695
48,1.1560573320655656,1.713850698045175,-0.7964254236490296,2.9760974055560365,1.4936751625561109,1.3179034909976792,2.2717120106794195,0.4226019185527835,-0.32286054503912676,0.5335093761139146,1.8127693298847443,0.5113516116297028,1.2773532574787558,1.1077916123640166,7,7,3,10,8,2,417.68932109808236,465.0632209059534,195.3622320536362,778.4656399186425,1543.732128382955
49,1.4121078136901333,-0.190836410673682,0.10899093823080916,0.28421606762362384,-0.9420074650119239,0.5595619033275004,1.3592948421544149,0.8093630251681401,-0.18172706051911536,0.6964000189857376,1.4950106707445925,-0.7569966103750182,0.24481153127524974,0.04998428805944921,6,3,6,8,3,17,2526.160867872775,350.9322896534251,92.94336901197339,1340.487882251674,3435.6388131898593
50,0.882589376531214,-0.9116692447862564,0.6728052388225794,-0.2536086641240629,0.3270154936831559,0.774597429394898,0.20255739007873247,0.02169555390726502,-0.5896554437628952,1.1791613235138012,0.2869239490971129,1.9103176040533718,0.00857579169563974,1.3657768896082432,5,8,0,4,7,2,445.11519612716245,28.798782243506977,247.42175264798303,53.630320812424635,652.2754748048948
51,0.5832028574614763,0.9275850153484022,0.9890525596301649,0.15346568539175987,1.4018694487167613,1.607494116239844,1.1658572646170677,-0.3154408247432222,0.593865993417189,0.29306368425052887,0.15849179778361672,0.8727278381639441,0.26067827337510835,0.5285700949065177,2,4,3,5,0,9,411.37760241862145,74.80579989331244,39.07485106584962,236.9535901039264,606.5502832607145
52,0.6833965066117855,0.012382206260924011,1.0389351432935099,-1.4451316869953934,-0.11841024604773798,1.7612930841120515,-0.3071249803027467,0.321968430489305,-0.5333298044614849,0.9853469708139876,0.3546209983553619,-0.5022169011874403,-0.09735086146269384,1.17736834422041,6,2,1,6,6,16,2014.8748550284104,99.87288796659102,20.84374157231201,908.2404409830044,2567.6669089609663
53,0.7291636990216346,-0.07585518017854564,0.8368692355290349,1.4872054784966506,0.523869046151126,0.6818770789136203,1.429323556751399,-0.055896490160765255,0.48841731075066563,0.46907116257328363,0.6696617397114428,1.356320373982692,-0.6225845338685453,1.80911837155613,0,2,0,11,8,2,173.1628012854329,587.9233392398901,7.81116634634714,1011.4173845903548,1435.727524214812
54,0.12076493699363267,0.9302142285889469,1.705946017187156,-0.9854327730537138,1.9115539347153827,3.054716246708037,2.2225450591841014,0.5478266020616251,0.4357784352937955,0.6962206526653769,0.03267610687767486,2.401428681336826,0.31519072365747053,2.0022830416693482,5,3,9,14,5,12,1479.1634776476615,1653.59720736591,252.1848200116976,2601.658007597727,4227.617252674533
55,1.7393480536047188,-0.3912324528329363,0.4024892414655673,2.8803302887304776,0.22473008470279032,0.6488120250047494,0.6298845380227904,-0.28399270109898567,0.6064949393565339,0.6714008907844141,-8.033935811047055e-05,-0.29223745537763957,1.2936240837220563,0.8329629497924038,3,8,5,5,4,1,457.143763871502,130.1703969893254,271.87716294167694,132.49961089157858,729.4373304833127
56,1.925738331155154,0.05419562838765887,1.108295691652617,0.2777708957467845,1.3538879333049894,-0.694112961675333,0.45668857018752296,0.34834896690209893,1.0465038024046747,0.5812022493302476,0.9385300747968,1.4960917412909445,-0.33983422843349587,1.4132861366654397,2,10,9,13,2,13,2276.186452911277,1387.5288355769287,670.2490342869336,2263.7727105147887,4797.858979706253
57,1.4471252998282043,0.21461700720488472,-0.24308111255136106,0.539822523050775,0.7060903329572615,0.3383995091875041,0.6389958801783362,0.046168711493220604,0.9043481455050184,0.8324283119366984,0.6130179181526139,1.2645432140687123,-0.09739658628777464,0.9129278650981397,5,2,9,9,0,0,587.5486667684709,740.3033273968696,228.8083758285082,751.0479563576243,1255.47988164528
58,2.0089468650481654,-0.06259732370938947,-2.080096994338011,1.8108738888341875,1.6560708607691363,0.758815131802046,1.2660947481498053,1.0416949320213975,0.4249384453635742,0.47807603730907466,0.47779155065491097,2.3507885234410764,0.5062742687990852,0.8784046913515313,3,10,8,4,2,15,2657.2227334426225,321.98858661601895,617.0191353160325,806.3124757924361,3234.3659973408176
59,2.314543811869921,-0.4105160989388419,-1.5109114309235845,0.9389198519801292,2.32419193722928,0.5446538450761713,1.275329649235541,0.884134681083395,0.7885291949927314,1.147891512369657,0.8466318185168995,-0.0038348113250982196,0.48845904011156877,-0.030051861005220948,1,10,4,7,4,12,1544.220713331779,189.63401087301338,474.8996385809012,599.010932399542,2293.059407994521
60,0.6504298526375665,0.8778447239144197,2.5903603833170794,-0.0720492234928598,1.4654223807027527,0.633118169987863,1.4565387002141725,0.16356661483244062,1.3756501032830917,1.0900785858194044,-0.009090739283313387,1.5100696822521944,0.3358141037420595,1.5336069547877802,7,4,2,9,9,17,2616.3589884568682,333.187746967307,64.97156811856681,1459.533706837297,3733.0317957016896
61,1.8262720360152627,-0.414582632907074,-0.8921124614612358,1.0016932420385625,1.0433264301309997,-0.2983322094397457,0.4266856627279507,-0.09344034936762136,0.7430683218549705,0.7498155157405255,1.2717419403093593,2.5962795969228596,1.5092081721926025,1.6630958501926092,5,6,1,14,7,10,734.8732349694726,1210.2801799701492,127.4879302970887,2269.2823252067838,3544.3080286462796
62,1.108786693510655,0.41073925668143163,-0.9340026071545756,-0.8026686125201148,1.5993855372250507,0.8579695116169671,2.595573818652456,-0.5949410021851077,1.3049700022076554,0.5561596512131355,0.45270234662305253,1.1032064542211448,0.7349777836012841,-0.04534648000090458,7,2,5,5,6,10,656.3857203814083,132.51189979187592,71.50237392670435,321.2092813590632,904.297137788846
63,0.7679429361753948,0.04827781681231941,1.1463228751551733,0.5827484304192989,1.164680231238429,2.2662914446281657,0.2879925586292739,0.7927177584337363,0.9243160800238832,0.3565645171502343,1.1019589821020332,0.25867574377384417,0.1886214757188145,1.3176521469454845,7,10,3,10,3,12,1499.5574423686837,466.23454742992766,485.1641432963316,1078.5734122345757,2951.2262026327107
64,1.5291200403703833,0.485275977853987,1.144587829941365,2.1459724576767982,0.7469829883287685,-1.404091251817483,-0.4068986029932623,-0.5678557151934853,0.6196448853459089,0.396460687493999,0.9419867947466918,2.3033441806119406,0.3747809556043004,1.1217771529864315,5,6,9,10,3,16,2672.196846879448,859.0189466306181,332.5250940570894,1704.6733334432704,3987.4741049151094
65,0.0619155893317197,2.13001198935001,0.7833993270210593,0.050922117843336556,2.7218673867665144,0.40954998627069983,-0.6012930425194819,0.42588525202565447,1.1155883753524771,1.511274866028907,1.4081936470009464,-0.67758505238407,0.16707160705321855,0.4172978131816741,5,3,9,7,3,16,2550.164306696288,573.8554541676259,240.82719190110012,1211.674001853275,3173.846800602122
66,2.843178654924161,2.3240221807841603,0.5115640202115717,2.8704333569258598,-0.055276326785797414,2.7410021974992107,0.6340627754105433,-0.34508304950304847,-0.18050810539674444,1.0135210471520162,0.4020310067309608,-1.0005006926912632,0.1960107967523012,1.1580715714724104,4,2,1,7,0,8,279.8918843138007,170.41014668535178,25.506239152868375,379.0042648031829,672.7452489056124
67,1.8749555570201988,0.07738261305805316,0.48691073324887313,0.37387828635703824,0.1932556159119348,0.9169961997658758,0.5310143060437291,0.5578560514297665,0.4409683620498851,0.19218308232834236,1.5032252886888544,0.09598435138712402,0.5157863568168046,0.3840708976760412,4,3,1,5,6,5,149.45110195137286,57.128237637943634,20.10204460070089,122.07580279237722,287.6672661744877
68,-0.07224813941013997,0.2581406837596918,1.1729468374586665,2.126400381430262,1.8331663496935118,-0.03138870344437017,0.34753708430482283,0.7064061126758631,1.4281532524366243,0.5087560987001053,0.8397132766376406,1.8634621415263033,0.392508209655811,0.06757877913343813,6,6,0,12,2,4,175.97044820746848,765.2546938133514,120.17519432684638,1322.7760532899215,1981.6732867405158
69,0.7238551875873694,1.0894659499375927,0.8719996853100581,0.4352363485941675,0.7875660414768553,-0.4371258587207012,1.6435655154098678,-0.23389908941011206,-0.13314558589315306,0.7237585554399217,0.09201578795873722,-0.30264569109839,0.22867324123233296,1.8058045704775325,4,6,7,5,4,11,1069.676048275482,253.1744242997756,205.09870352853528,433.11360380042646,1326.2717946079129
70,0.3864621322087578,-0.1045734594637015,0.6223694653467335,1.3391654211789912,-0.39038685454593935,-0.19076448652963107,1.8695276692370801,0.2812652336929003,-0.2132982087080234,-0.05015864680854176,1.0189121905782594,-0.8281972942984351,-0.20720169514469866,0.9850284784379362,8,1,1,13,1,11,636.4048491775646,970.2745961113222,40.370775361714294,1907.0866263827916,2983.3767985225577
71,0.770716029902496,0.4439912694166749,-0.4014836574936257,1.3263495481628689,0.0072843908581727845,0.2776029093678509,0.2342888023361368,-0.33236575876724805,-0.06944567469444507,1.3239067461437894,0.09912460930902944,2.754995894683645,0.882016485756766,1.1298667209212587,3,7,8,13,3,8,887.8213824128981,1262.4753045478883,326.79345033233375,1903.1544989135728,3118.6243684785068
72,0.8277691032065639,1.3396722793338847,0.1307511796264921,-0.0849937710961759,-0.0002805773486587171,1.009797241365458,1.9505062653807688,0.6807014214735685,1.1333511721302467,1.4556101252428717,0.3837354498359959,1.6286841974920248,-0.7186235575168376,0.39891866319759056,8,7,3,10,4,6,374.8084996169775,459.5369564511733,209.38111986085994,812.9113603215768,1556.7541974748526
73,2.105074648980497,2.090693381851708,-0.01679149774426711,0.12477896906515329,0.6244138150920167,-0.1879823743579816,2.3763254780862324,0.7086193893901037,1.5444931785184188,0.8014671566112592,0.6506822954610727,-0.5881614847463515,0.08201964663982056,2.7100203344549523,2,1,2,9,8,14,1497.9377236891069,330.71170389279644,19.151854298643613,1073.7110586545707,2369.699343654864
74,1.0855213871877196,-0.5233954729467786,0.8868307513105309,0.8490130603702684,0.7910915549839265,1.318999292281163,-0.3303641757319784,1.088132707533369,1.5807745731614418,0.564706371807319,0.7218276385985264,0.18879315009680264,0.527150639990315,0.6815104757456876,4,8,9,9,2,3,927.2496668274408,743.8564692940092,449.0470651228093,753.94757749661,1729.3847300533687
