,con_num0,con_num1,con_num2,con_num3,con_num4,con_num5,con_num6,con_num7,con_num8,con_num9,con_num10,con_num11,con_num12,con_num13,con_num_cat0,con_num_cat1,con_num_cat2,con_num_cat3,con_num_cat4,con_num_cat5,behave_num0,behave_num1,behave_num2,behave_num3,behave_num4
10,0.34710757941551634,0.37926164682297825,0.2336918672419503,-0.8144971287763515,-0.14471132001710296,1.039300726056713,2.162320047665919,0.3895389995146177,0.2934753214707399,-0.22868307528215515,-0.6425896638783525,-1.161945245483457,0.09782805615726065,0.9671906645373123,13,6,4,9,11,8,0.004494432283370209,0.7027640575740608,0.6634748906633101,1.3489318727889201,0.013968280397905274
11,-0.7664572555016049,-0.045387089365809874,0.3025215025671154,-1.5776212264678229,-1.076174593837755,0.648142484169249,1.7645428166258808,0.8868338469230005,-0.38100446378882846,1.1322502558641663,0.5950590211693069,0.11895644778914721,1.787055441974675,1.2570724758495018,10,7,1,9,10,10,1.728991289185825,2.6763095916906394,1.6708679512139322,1.7246054000464535,0.21088059398094142
12,0.35217693909788966,0.17165575987239465,1.9745781509773797,0.8111816411229014,1.7990845740944175,1.2609817094518687,1.4137101821684726,0.6300252889856031,0.03935083324518318,1.8726741199927206,1.5975221479773207,0.5950475366673244,1.7145891877163528,-0.3572073883572906,5,7,6,4,1,0,2.670678829964449,3.101736782296451,4.169757156110421,3.378727231896059,1.2686314557389848
13,-0.23047624970017616,0.5604731132439714,-0.682601487901072,0.8097810514508105,0.7274263183481665,0.5328899550769834,0.860314900033424,-0.1760480890549967,-0.9509886676038622,1.0152484053388329,0.4223748702154004,1.949887361572077,-0.39767913707363944,1.1992111880899112,11,3,1,9,3,4,1.9579414339505605,1.2643214893740577,2.073656297891536,0.7393992356938189,1.3500196022348943
14,0.6078003408181291,0.981264866305844,-0.5320478441600368,0.5303024539266279,1.2043238077581202,1.3292825586734938,0.6649462956073227,1.8341888335952299,-0.2126582631714623,0.7325107283126328,-0.512999100963439,-0.41541954930425085,-0.12923020545409547,0.45602140543084135,4,1,9,6,10,5,-0.23011631949877348,1.514561254782726,1.4931679085469156,1.550205252711148,-0.05815475137221303
15,-0.6644067032085259,1.1700750852848127,1.8641001817623601,1.811137008493212,1.5410025966129506,1.4249452107046987,0.1417081811657097,-0.006352349916332267,0.6159729249738066,0.9508476332875404,2.9396025250523663,0.14963236108696748,2.2879465516366926,0.2933564358207443,7,2,8,4,13,4,3.434914596602726,3.0353016492027334,3.476142730431954,3.799744378649802,1.4025471982839104
16,0.4618662532134917,0.7221987753876883,0.22358471319758888,-0.017430626608518004,0.7292080623306779,1.5299790984582762,1.0312364698180927,0.42157290172736306,0.34127566363616296,-0.1394408382166925,0.9933493681928118,0.8895395706543047,0.43380045516437776,0.13734318102021836,13,0,5,0,5,10,2.2462840292663393,2.006018627342557,2.665376562463869,2.162441138333088,0.9935618455161257
17,1.0711937026721108,-0.581289876496617,0.6256656703363235,-0.6440543841105455,0.9812669460431889,0.9860062852486347,1.2659874766882646,0.4124543000282389,-1.7076926011350801,2.4989515725937803,2.247684171626376,0.18727557695214042,0.7064792978913412,0.7064735262720341,2,1,4,7,11,1,3.605568008900585,2.356609021215902,2.9938589362179657,3.0933020645070664,4.444055998987777
18,-0.2597059608009845,-0.5286814033909414,-1.239850404679241,-0.08004308309489622,-0.3345493590953835,1.3863688174893067,1.4739851725971527,1.1959986182823585,-1.4905903600988082,1.0209818949372398,-0.930365718161633,-1.6342038232552794,-0.5644914036878572,0.262475241258404,6,9,7,6,7,7,-1.0123251888183644,0.10285485804893067,0.008772809476278377,0.6354770680212021,-0.1968765507963751
19,0.8173636523648199,0.32611106745516727,1.4945843929801859,-0.0537441561189476,0.8998242768460105,0.615285851639689,1.6984622737819863,1.7859594213846575,1.033363153721489,1.2523589890953248,0.5616686757450581,-1.2646507747321931,1.5629731105783389,0.26099835283746825,13,10,0,7,12,1,3.2936192858711246,1.9034535152055032,3.3800462615651337,4.860136643334545,3.6507885258594923
20,-0.9378206090392364,0.5398734619413315,-0.9882438855671201,-0.08475489447848497,-0.5606112867878227,0.4373847668766466,0.599344416478856,0.9450640046294513,0.8617387032293459,0.4584728821087837,1.55111911202015,-1.4134415035036372,-0.30363552418999373,1.2259156472234813,6,1,7,5,1,8,1.1667211310227117,2.1784495605142733,2.6682229416980032,3.0655671419034003,-0.00022633385177169008
21,-0.5294814095452002,0.38364966565382475,-0.4463381020501901,1.0066384405907165,1.4759884951338749,-0.012602908573309368,1.236712729690403,0.7563275714025333,-0.3157178503442184,2.218288424925629,2.2041570200067966,-0.6643856662317489,1.0784563031473495,0.3417959520686366,13,11,11,2,5,1,3.3869663912260104,1.1184227274887717,1.69189137533697,2.7951236552035055,2.097799511032973
22,0.4225676843930263,-0.10832465253381235,0.5090656523358037,1.0424020190031613,0.011388477744055159,1.1629784645885235,1.2281610145843742,1.5728668077587322,-0.23458304006725206,3.665686014019238,0.2912431617367646,-0.1743389219011222,0.7749833143962502,1.5577870380873617,3,5,3,4,3,10,-0.0217447633176032,1.8476026877852083,0.5832751751209196,2.119755535906222,-0.9695648596755247
23,2.167830789394208,1.2325459696837093,-0.29325555392473934,0.4797784894052198,0.5224248702687111,0.6307854241910938,1.7655585501410735,1.023392361848292,0.07984498309284027,1.3440617357918314,0.715649479716009,0.45683581333895906,0.360714214468304,1.0343978254868533,0,3,7,7,13,9,4.745360097593394,2.4481886317193995,4.7533122428559444,4.688082913890457,4.34887820848915
24,-0.2422396487016415,0.5156878105323808,-0.23743342976567844,-1.8320677336210678,0.351694740745241,-0.07905772567966662,-1.1399514460465665,2.7592275499010173,0.9394206058399136,3.3199216865562193,-0.29880850584318597,1.1939974943004956,1.3368764532981223,1.0164828866959372,12,3,2,0,6,1,2.2623145182978823,1.1802829587804637,3.4274735087181334,1.1689812875852386,1.2944248150540232
25,0.09357785956757723,-0.7298705778571325,-2.564158461614034,-1.4801652708395214,1.7355223507927016,1.2880357889490366,0.4270332770115718,1.1767248687581797,-0.328136607036835,0.9815057199953909,0.8611733651258944,0.9842702811833351,0.11566257265911062,0.7200630318695447,9,0,0,2,4,0,3.0895860719911696,1.1742131189661935,3.439204718959869,2.570966965687727,3.795670457496014
26,-0.4963948864208769,1.0434221592074557,0.8331554866460978,0.5078129440775229,0.16717026893736853,0.850510704280379,1.65868911814887,1.3770157842666317,0.38667125822702364,-0.28685830381088784,1.9840785106845256,2.1180702667567632,-0.7058980063839824,1.4622318065091366,4,9,10,7,9,5,1.1278705953795671,2.1979973720288224,3.442443100577003,1.974800791371867,-0.7325313610052656
27,1.094091513345123,0.3106943443446542,0.06861980165557487,0.18456282016953507,0.006664918436456335,1.5065618168193906,1.8400033290495033,0.9504034823083068,0.7297579793735667,1.4684043629842145,0.15158294265740258,1.5139316990377076,1.5702652509716313,-0.0475477089505727,3,5,0,0,11,6,2.744216449825031,1.6446518560331644,2.4291290278181235,2.8136469437476324,1.9966567211516155
28,0.24275351318552624,0.5947160809809069,1.1130698662496057,-0.10093325670323203,1.850861167455749,0.10746779272004214,0.41384369859846726,1.6502255739203933,-1.009517612348927,1.0869683909853194,0.3929013109211128,-0.3295507325933655,0.7666336629424486,0.2833798198057763,3,3,9,4,2,1,3.297131056261584,0.9985622839226392,2.5128937783362457,3.47214540996142,2.437965102773827
29,0.28611056506001104,1.466345559610903,0.10489083509194043,-1.6585029220766052,2.1344937201856395,1.8895573116053792,1.8596578326567608,0.6344368769707482,1.1520628047829677,-1.221244264084715,0.3940894815182417,-0.34724647396499414,0.3295458880588544,1.2745310432078332,7,0,6,1,9,7,2.920366456235793,2.105149031259501,4.819215631022966,4.305246852194384,2.035009265083938
30,0.8168674743390087,0.30257915894987286,1.4638705346210121,-0.30297279752936446,1.4069333112304783,0.24766779136052153,1.942701437141627,1.3310717323289478,-0.07871262111750271,1.2633407711031455,1.331034957156639,-0.24269002252848454,1.0296640577034561,0.5162433070606459,13,0,0,8,5,10,3.5162830240651517,1.973516854964582,2.6643689924775718,4.043792243480295,3.6619092581665225
31,1.354540537499918,0.36777502700681897,-0.5240565710766922,0.4309782490496824,0.6091791333727034,1.961675179134595,0.31559818858310595,0.7606413149796574,0.5467077458524666,0.24674848907709168,0.8761986547914258,-0.5512679597976653,2.473316213482364,0.8650080996688149,6,7,9,2,3,2,2.9243687591686993,2.9527603054387197,4.79388119399543,3.782887762521729,3.83646011873124
32,-0.09832482763451547,-1.096795868165826,0.4471521171047862,0.6879619520666144,1.1502598218967957,0.8089310504887419,0.6691960731137093,0.7455977309929066,-0.3627274082923524,1.876108643965638,1.8045747687785814,0.2302354502389385,0.18289942493747768,-0.2168359396014493,4,7,1,7,10,9,1.8382508404921678,1.774910918715983,3.51157336239984,1.214638039879085,3.4279630192963886
33,0.12698969807395202,-0.5203742708679685,0.6927586180363853,-1.314104555470879,0.49775328169917815,1.534765650834166,0.8475420320105833,0.0933948175082484,-0.26469785325071427,0.6487148753126574,-0.24281317875174036,-0.1976195073090744,0.8786789818703928,0.878742027813208,10,4,11,4,8,3,0.008665910185032877,0.9251001719806561,0.5160014855514791,2.2297321826590863,-1.4634305211749936
34,-0.3001979078928464,0.22837945999223486,-1.4871394492536931,-1.56061401209075,-0.30252820417407456,1.7455727980502367,1.7210899799091495,0.31768819146609306,-0.09263625613532445,0.07547609607387173,1.959771897818476,2.662275111726296,0.4113115168136593,0.018459767693475904,9,1,4,4,6,0,1.6386501437931025,2.123637717910204,1.9404459869005686,1.6754195685836122,-0.2185268874806761
35,-0.966560070716587,-0.3435552965113896,0.05281256447427246,-0.3475226193325397,0.3255885456266575,1.078903199239674,1.5423922992908063,0.5590538947962146,0.08063346881475561,-0.4311997348834906,0.4177307618138547,0.8488927665231678,0.2746594849578148,0.34501950453655517,2,8,4,1,9,9,2.7806925492473913,2.4948153541965854,4.110217917224293,2.849770931824347,1.414374913650843
36,-0.4387922880958245,0.7557845030122756,-0.5220923212693679,-0.1697225149351495,0.6585775289405723,0.27215231127835926,0.9854154382851482,1.0006127650349999,0.03911122591515914,2.6067860221641626,1.4309874430802454,-1.2253957988685373,0.7704903163806581,2.1323485147344705,11,8,11,7,3,8,2.2095734687423967,2.911383643571026,3.668671034138515,3.262543721105598,0.6880962373914603
37,-0.4951604263898709,-0.8226795466955413,-0.8771962461766032,-1.897019577367458,1.0078114387470998,0.7695971144467867,0.681219757754354,1.0861397395682937,0.1445455792796862,0.9039876789877264,-0.23265263984893536,-1.876859250974313,0.7235441085864832,0.2400488023100268,11,10,0,9,4,5,-1.6115046460223985,0.45518716685965804,-0.04240632692827778,0.8345575750940704,-1.434198399129491
38,-0.5496275299104482,0.5071342070311885,-1.3725657921433123,-1.4643737609337286,-0.9500726100542783,0.15898976274854149,3.5311364831066756,2.8622040583404837,0.3712968067487658,1.6139493989440972,1.5325974414840975,0.0848941321890486,0.7325226981332252,0.7023133822913539,6,1,5,8,6,8,3.0873852154151913,1.9296853923590687,2.5555398224794708,1.823600515590784,1.4367580693403896
39,-0.7005572807905672,0.23626747823398433,0.8060507444323243,-1.2644547831162543,-0.5020208709782247,0.22264564496887007,1.0745684363607448,0.34202558844065134,-0.02513042866115911,1.484089382096725,0.682010901431186,0.8259058354435184,0.5030491297469702,0.8304484254206248,1,12,7,4,5,2,3.7592866836286025,1.0498672285619748,1.6615548292261144,2.2485506097753154,2.113677846304089
40,0.8171236534272398,1.0567082773330614,2.025677722648883,-0.5308750163501447,1.036955391971481,0.7802051930762822,0.06151563542218774,0.4087706378151531,1.254299240167986,-0.6462141195713043,-0.16166543850307524,0.7849840510307418,1.4150690012935878,0.366458054361637,7,12,3,0,8,2,3.7635485788467427,1.4356595437415471,4.694869648623376,3.962256812254407,2.593485759645472
41,-0.2617504957496785,0.08232692628370425,2.0839741402087157,-0.8598674310046716,0.8034123843301362,0.9278067536824764,0.3870864720498268,1.0529093506232596,1.1091216496223064,1.5676822697177646,1.1942064152452776,0.43004933819846497,0.9299087980843036,0.05437944732741751,5,4,3,0,9,3,2.405402727408606,1.3541610939634423,3.8456035313230297,3.036148770803403,1.2345261348425105
42,0.1220641286004987,0.22563440754648773,-0.800827882765186,-1.4694858194101386,1.0583879794802777,0.5150430796733301,1.1360312458790491,1.1188184915811603,0.160033733625263,0.5956067446515785,-0.9307283793179616,-0.15752401057551246,1.1048608925187253,0.7421482273557828,2,5,11,6,2,4,1.5423218776764382,0.622317925178559,0.7039703791042278,4.499561804602011,-0.6914140780916016
43,-0.054218942206287035,1.4278434268033413,0.9098101833425182,1.1145605420637281,-0.018445651461007073,1.079465529785757,0.761253243328103,1.0329311110612718,0.7214773044450065,3.433578089130952,-0.5960857016198448,1.2371666752491937,0.5056806265191851,0.526484416185734,12,12,1,2,13,7,2.590441924237785,1.7259569367334957,4.51470828590706,2.024549549069061,1.3580750346547232
44,0.5962599386648801,-0.8385228475639263,0.21057139316669346,-0.5528881510812301,0.7763581941125514,1.12909863946917,-0.67918636187892,1.875551841266809,0.2213223107746039,1.4742763479492949,1.5100661030539646,0.5289289691401282,0.919553433243937,1.3743814653870376,1,11,11,0,5,5,1.986848009156562,1.106136366177813,0.8639533764117535,2.9673453759456887,1.7580836530513146
45,1.3289502815243308,-0.38752585211457413,-0.7750412196854775,-0.6763797457720476,0.7081156897754578,0.8388472664657779,1.1630501082797875,1.9324601838857416,0.05387083591152414,2.111241395474975,-0.8374680965596447,-2.5846896982526797,0.6017556720321523,1.1847844651936477,4,4,2,8,3,3,0.7863377461018314,0.8055947763069902,2.1465167346267315,2.9392320329453527,2.2419279447796248
46,0.9084489473958217,-0.5985722228278192,0.9386136834479065,-1.124933359460956,1.9047402602477108,0.9049075683649995,1.8125981889036775,1.9961017175414546,0.3286992204298474,1.4339928676371687,-0.27099966605274783,-0.4057988645858913,0.9368096269127355,1.0647405679161603,9,1,4,6,2,9,2.115245061224608,2.6692799917333496,3.2198216650511227,5.727069896062332,1.910885122495428
47,0.08990910540177144,0.35857327147324997,0.1727016069782894,0.31857094589866797,-1.2555546519484655,0.9767967168195517,2.770155741184686,0.5928880042187286,-0.020124508369433414,0.7739698341076273,0.8958871414401955,-0.7697931794036798,1.8650433946914864,1.5197464157770812,7,8,5,5,13,11,0.9796337185134685,3.451453620133432,-0.06859811164448495,3.4692912675699215,-1.5878166621575804
48,0.42961657618958005,0.36849380463153986,0.525267744917757,-0.9502813614338442,-0.2080588772809986,1.0573827873167425,-1.239185984489504,1.3261991596513656,-0.012571793804439457,0.5052578336823049,0.4426715320373342,0.6144361653298317,0.9339853108280624,0.7264120587620564,10,9,4,2,9,1,2.6583310803012092,1.5525713257737357,3.5226464407893863,1.8073535700514145,1.8186323339115065
49,-1.112052146164641,0.16414025974511623,0.9552012622562592,0.13174109686281216,1.2573278062202424,1.7389495494504088,3.111358124064667,1.4260944741023964,-0.113727704216185,-0.5298425470649142,1.4028905395478932,0.20211356628697702,0.5946740407524792,0.7259164701593701,9,6,1,5,10,6,1.6471839423316326,1.6979751116478672,2.577964186857682,1.5396116795768802,0.2621589433814187
50,0.7491543173205073,-0.29668205419853366,-0.07200473474375188,-0.7480931166596854,-1.1462831203179369,0.7992991238086098,2.5730053676374176,1.1459115459066944,-0.5486152636117254,1.3895752753903166,0.06509808351288315,-1.21181274637178,0.48720282848256813,0.6747129566580421,10,11,3,8,1,4,-0.3443367380541927,0.08646831288793155,-0.8545026368593137,1.5781128424259123,-0.03849496040347177
51,0.6108854569864816,0.41404929879352675,-0.09095964641082721,0.7294547288726951,0.9993405534023506,1.9786378413879362,0.8782602321055124,0.8510849860621009,1.244790691899899,2.2808104102197095,1.8954027201211363,-1.1336662398203612,0.731139549051385,0.5654539979490719,1,6,7,5,7,10,2.590861351337163,2.566506752225228,2.703375879129874,5.672042823434452,2.0275492620864806
52,0.40551969189456255,1.072785958588351,1.7403022513142403,-0.41129567538999445,-0.11965228852172682,0.6058037492494414,0.7443749184606597,1.6935665503388648,0.574086042173072,-0.4761276411795612,1.8600430393999186,2.6230570716245585,0.4682661169213141,0.6167878323901115,2,9,0,0,7,5,2.818239671917399,2.427186437077544,3.131039165063894,3.9739890628974956,1.046597122365243
53,-0.2526251142321961,0.07933885938208476,0.044688185015588106,-0.11017258265242252,0.8805475639767911,1.6631442110218955,-0.24431515236504064,0.7154595720213816,1.481677948207114,1.1716325414895719,-0.14451724031941127,-1.3817704047289912,1.6792537832406969,0.4193853158090049,8,9,3,1,13,8,3.4922570553993117,2.2215131018008165,4.023971866337763,4.867689172487138,3.2926099263279833
54,-1.6731934331239837,-0.6765133956142092,0.5466421613426726,-0.3415244510391923,-0.25214167941944554,2.0125938280896665,-0.5328147745238199,0.5353891059152088,-0.001647956689210528,0.9726688841748822,0.2063118937558071,0.14097627296994492,0.6969214299857659,-0.13734795481556916,5,6,11,9,9,11,-0.9733244678768884,0.5098966992898735,-0.23237872620579292,-0.40030549706910024,-2.6217056634272775
55,0.6050681291161663,0.45194463116957134,2.0307709411114634,-1.3759911843376114,0.4689668470299,2.403442146712404,-0.8772319215913627,0.4499345676067459,0.1708633798068302,1.756449981130883,1.0684821612297264,2.3921301456784847,1.2982325862010655,2.4933776031326533,5,8,7,7,8,11,3.001283978134606,2.3736395066419855,3.9149057288549027,2.8781572881775337,2.391624746145571
56,-0.4016938130257137,-0.05809203274665259,-1.1925861816161498,1.8753261348533008,-0.13944155239857337,1.3958711227429363,-0.6892149243693235,1.809584765704419,0.49758356399666637,1.3976940744556372,0.4113647334940378,0.18807203637442474,0.1547586656719342,0.9608194399202674,13,5,10,2,13,3,2.289258438794184,0.8708349928524268,1.9678838179168592,2.5427152860401585,1.408043605424193
57,0.6081141518039163,-0.4776070355664339,-0.3030659515333994,-0.24112797176330886,0.06363036086668283,0.7994826102814943,-0.30171363518667094,0.061895584866507924,0.6890512288318728,0.7529996827533951,0.04349294359017353,1.9965714051894792,0.17316964597675655,-0.9395447739489944,7,12,8,6,4,6,1.2900627618476024,-0.30585875187393696,0.9427089776509202,0.3811272139874418,2.537064622163327
58,-0.10460772764281148,0.6875547545897029,-3.1802871491080116,-0.23312457433413336,0.31927346445414934,0.9764346722458799,2.9011944914845538,1.1888101666086,-0.4539574688083108,0.055646484090000614,0.41458960379218585,-0.8815567414606144,-0.2760756859344645,1.5082011195748652,4,8,9,7,8,8,1.4542132655708648,1.6086863957066135,3.650547349166362,2.0795013048462723,1.5085636999971608
59,-0.2994308802655005,0.01886116897867124,-0.5651384915671288,-0.38410714181365313,1.8256233445839967,0.3889743505069826,1.8971970653626442,0.619547028010416,-0.1925023945263028,1.508821618411559,-1.1212101826606364,0.5592771650357649,0.793243272454986,0.08685064494819394,10,10,7,6,3,9,1.7826530958038878,0.44615753697110144,2.1684486608922535,1.9995408647036659,0.9047890168382797
60,-0.4313205740317767,0.5920114502626916,-1.1100955378369008,-1.20499936716323,1.174637683020608,1.182411481089075,0.09715604400544631,0.25061706313505083,-0.17652629037347423,1.811743045863424,0.254871568141597,-0.06870790003049118,-0.0827398321319176,0.9626432566909104,0,5,9,2,8,6,2.8131142220577128,-0.10728912578423964,2.371022355754125,2.670719960486674,1.9930787612333336
61,-1.4165905485885637,0.37230950780958083,-0.6935923763662671,0.054661432030971416,0.9730476983316904,1.2689148615022936,1.5805651120357087,1.0223691486634972,0.8816423266803478,0.32861548199514645,0.14345388268751091,0.7506044863147775,-0.05747021434716826,0.7678639754934118,12,7,1,8,8,10,2.527876157834412,2.529813900599889,5.370563059822969,3.5345312722206415,1.2105817552600593
62,-0.22830953077495936,-0.8829943477401118,-1.748646042691525,0.6532033328265985,1.2646889915658241,0.24328764014529414,-1.4085253823999426,1.193729187302892,-0.5954113426932185,0.660723261173299,0.8546720298305168,-0.41193622441523325,1.5697706489117533,0.8021273777775316,13,1,9,0,13,3,2.2626224204648744,2.081557035838638,2.199396085215452,2.7633103880317185,2.501441862362167
63,-0.048139386940251466,1.1175746617726996,0.4987111428369889,-1.1681339707327525,1.4834780383119983,2.4775666422107747,0.25696381550443714,1.0540691762003904,-0.19266580389878674,-0.2812956471496648,0.7260516028657914,-0.5470115517173598,0.370223535459605,1.036754066782601,2,7,1,1,1,11,3.0909288915421547,1.7608145124222265,3.334186227629056,4.019533592708041,2.3444248219888553
64,0.9842553486716453,-0.2840681911701247,-0.8540720560431765,0.5492895787363384,0.5436334352566776,2.1218741849712197,1.957816046670337,1.6987698652067644,-0.2764493713305204,0.013372125714578242,-0.5649625830249104,-1.0218722336743906,0.7635230592439828,0.5837496527601442,2,2,11,5,3,0,-0.0031563203831905216,2.475220551529276,0.7232185677475073,3.5647309366532416,-0.3206913189909876
65,1.2523157219544188,0.6176521201116445,2.9671512403008578,0.29237957594500874,-0.06740336916338918,0.8166962319417622,0.7103673161759411,1.375862965909637,0.971623597252909,0.06849716754640778,-0.512178754455307,1.1888411408555313,0.5041468182171779,0.5416951193437709,1,0,1,8,7,6,3.4565492676505425,1.9772784350495645,4.084773375135241,4.263762427108842,3.237985308282062
66,-1.0803992979251205,0.14107201115808368,-0.0981956079508618,1.513419112259013,0.7409322944528139,0.5777020425213415,2.412350148178631,1.5447747882190006,0.3414057284740315,0.9322847307671916,1.2316882086003904,-0.6383749663422531,1.4126721694351918,0.4918892761645616,6,3,3,9,6,9,2.7280023469500514,2.842520228218106,3.4182444129851515,3.306554729938263,1.4136058647416307
67,0.9481668225900598,0.3296920827367593,0.5826777157642835,-0.9548648598357458,1.0931939703896716,0.8048274037224269,0.008219990143680356,1.245280484648178,0.33283778128079333,1.5443558881584063,1.0397329489480327,-0.7059302656534068,0.1251147359186594,0.5223645778847288,6,2,11,6,10,6,0.9577866604851539,1.7058394737389901,2.0015805918983927,3.0519202432711077,1.1740218884510105
68,-0.8707918784716544,0.7059248661267781,-2.4058133002026323,0.9032290388126176,1.7790601640677757,1.3733873692673877,0.9358230155278142,0.7194094294175761,0.46848895037029303,2.3830544453655795,0.2593302432606171,-0.9564599024036805,0.5838690709912665,0.21943170791481986,8,1,2,7,12,10,3.1187990767616016,2.799303287568074,3.377347573934251,3.896575590369033,2.3703661775819684
69,0.43159931068342605,-0.2668707222555843,-1.7356779017267876,-1.2273348025376691,-0.6806029037113214,1.724620005100771,3.44424339241393,0.40442609620044434,0.12710249854082328,1.7836004621972887,0.6049603544846734,-1.6974466111023143,0.3002396445219649,1.2368112637102686,0,11,4,7,6,6,-0.05182513296020054,0.2183410633007069,-0.8203287291879992,1.3512248270576104,0.11764112981072969
70,-0.874710890769544,-0.23530608707097322,0.8071493671509141,1.4551538667755777,1.0072230514100236,0.25523077695482965,-0.9945216344133723,0.07908422299341966,1.0228615421702474,2.550104549793909,0.6669586686084779,-0.17497975955829181,-0.17490791372334025,0.7464073730509609,6,7,11,9,8,1,1.5162579070543654,1.6413665286563959,2.986566621688958,2.3857351901634374,0.9273025993969352
71,0.2893644086140903,0.9755603315982322,-0.11770633380784057,-1.0104546152589968,2.158851098155359,0.8722287661181147,2.6221081761916674,1.3181104879191832,-1.6559817174596376,-0.2975251147338649,0.5821811033935756,-0.9765648732833528,0.9709857486618345,0.022869229227185595,7,11,11,9,11,4,0.9296638856539349,-0.10564914151957984,-0.32757607696377034,0.9904133159076426,-0.10902346705119143
72,-0.5795247227104764,0.5214626976734353,-0.8490741235897883,-0.33361128226569675,1.7893407796854586,1.1464498944466146,1.1084615681934482,0.6505971576785016,0.32595080443061764,-0.29432453286147164,0.016619146081926273,1.1747243103488931,0.8002146746618001,-0.7048740726824256,3,1,2,6,12,10,2.070807753006783,2.0643787383241694,3.89802591204119,1.5198439418890874,0.8685742424069466
