,con_num0,con_num1,con_num2,con_num_cat0,con_num_cat1,behave_num0,behave_num1,behave_num2,behave_num3,behave_num4
41,-0.48264730102773123,0.07275142799362866,1.606838932994278,4,0,3.3210853239258524,1.866888935663762,1.9798022592064284,3.9456098674709668,0.22450507033103953
42,-0.7259650195172418,-1.6176354444693717,0.7644583608113771,4,4,4.388571965793136,4.447918508393226,3.974995084156333,7.075027571769455,2.1727342033778827
43,0.505396228258788,0.4811996807637674,-0.7400137808611599,4,4,5.715233982967204,3.7926656869392974,3.230247398020544,6.496434638499848,3.3651528111815194
44,0.9411915900690359,1.8992468512310858,0.24140835672973382,0,3,2.3984801611072446,2.87265249588958,3.4434284014387817,2.692868744187405,3.049682999949084
45,1.2386945125115525,1.4470345881145603,0.11952143303323656,2,6,5.521477490387594,5.699176720833058,5.919548692772987,6.923561582075676,5.263539578420947
46,1.2451034007182509,1.482719281035482,-0.6197839654294254,2,5,5.113946952554343,4.417575078591431,4.350967403627033,5.75114269271513,4.5597394612822155
47,1.109472020610029,1.7292868918967763,0.23199425634520393,3,4,5.582196024999957,4.378238670207104,4.504945717064093,6.0491956461673295,4.086978232468124
48,0.17288016414214774,0.6842371177709943,0.08431863249351015,2,7,5.067697997221912,6.232965924130877,6.46545867985084,7.765089845018183,4.969549750423675
49,-0.2323668539603979,0.7831964197315566,0.027243845792915222,2,3,3.1416744673382695,2.88035763408871,3.058262404422881,4.280614152193746,2.1283569699238933
50,-1.0935303434528918,0.04097275769190667,-0.009226612140662616,4,5,5.000926658950248,4.685900145654806,4.622258982225741,7.638883239766366,2.8273455446842863
51,1.4449613123003713,0.3156328769939091,1.4885113827976153,1,2,2.7658776613941485,3.1676388756270253,3.348208994478638,3.1424587429753164,2.5906918958226983
52,0.20153165926451408,1.1643005639339299,0.025593193014665505,2,0,2.2606203679798926,0.5533572890765016,0.6517536889589639,1.6742015474065242,0.6236284805696639
53,-0.02493625923631032,1.6999189079580999,0.3551303818215799,2,4,3.9470283085854736,3.9753217011329234,4.542220871514465,5.246566335421333,3.1794502615223705
54,1.5229026437652227,0.4764937833920893,0.2686866203851863,0,3,2.3769646080298577,2.954249663598449,2.9946079524468794,2.7215332000555885,3.1145255553323996
55,-0.4997957686631892,0.19348768772461922,-0.08706050873849108,3,2,3.2864898457887923,2.169049269882533,2.00490813169408,4.224545430788759,1.276909668200347
56,1.187148827477683,0.6039739293361186,0.37891344907500835,0,4,2.616545179726731,3.774678021188661,3.986717575948218,3.6265432743790122,3.592617442679181
57,0.6632196659528613,1.1510361803060258,0.36762993261994065,4,1,4.750198948421012,2.1374082657915565,1.984148823475425,4.322216786943063,1.826462523878754
58,-0.6357069145044354,-0.7114833586644662,0.3791141768117984,1,6,2.857045132936659,5.194596009809971,5.326101880035945,6.16329859547952,3.3485861741943275
59,0.30075104198170144,-1.4877309351993995,-0.3694377078946143,3,2,3.304522170093751,2.1056227883291014,1.1191800600443134,4.071910600118772,1.465597225646151
60,1.3216447896402959,0.10209712018682027,0.1512130677984411,0,7,3.8551266766598276,6.070647050379767,6.132028083480211,6.114747983786571,5.4285339479658745
61,1.1489907059200815,-0.5082586397335982,0.921653132318636,2,7,5.3494473432169425,6.9813847009556715,6.850155665445676,8.049295249369885,5.464304699082905
62,1.8302295836954623,0.14070945039530858,0.17218540723655396,2,4,4.681485073697519,4.213520325217494,3.8305951279122277,5.214222358078188,4.116363793190746
63,0.7037333848077989,0.4689036362564326,0.4445038813936486,3,7,6.218458837140466,6.8030749209419366,6.833660154559853,8.69363904748792,5.427982346663908
64,3.657209429975935,0.19070160250866558,0.4486931778792502,2,2,5.066216333293116,3.1896418125483628,2.4049330427468583,3.5521405917060545,4.167648158839859
65,-0.5213890708821437,1.9263134985622516,0.6482758317216369,0,0,0.22245998940496417,0.3976398090685531,1.293331125124874,0.2679519903756652,0.14870314544054947
66,-0.013503490231554116,0.9010726499916676,0.7608833364042982,0,0,0.2890482634329509,0.5487880318670735,1.0442696398950375,0.2957921650703021,0.2972800461821924
67,0.3152936419435832,0.8771471391761425,0.17670229523924524,2,6,4.784979274878699,5.549505145209283,5.7554376499496955,6.932837942764085,4.494065945519577
68,-1.0065036093123423,1.170162081889953,-0.4109729580665422,2,0,1.4897994552488918,-0.0009542594810947706,0.2242414552962941,1.549238672363866,-0.2552413253576168
69,1.3893249959674006,-0.433687871869624,-0.6560128185340207,4,5,6.4670142742960675,4.83986396165002,3.8461005273649342,7.379926655576521,4.430143150531633
70,1.2540590446817372,1.5498538512930655,1.1268212144374976,1,1,2.557737616637568,2.0840296310641335,2.5675311144424238,2.1374312367918358,2.1078187059954745
71,0.39303547008227413,0.5344915234554504,0.9295680774915682,3,0,3.087434232456306,1.3985259395594558,1.3692317740957882,2.889928214848569,0.8021442452381404
72,-0.14567292291892275,1.2141266688642016,0.8331993215937006,0,7,3.2113970280308686,6.2352463976126336,7.181396576204397,6.383976486965369,4.733681241158209
73,-1.0807790735065816,-0.3726902490594731,0.9622154070092451,3,1,2.327873228870593,1.8746238936355868,1.964158365725224,3.761811885087579,0.20038231365712297
74,-0.3937417577472524,-0.8115772910737626,0.18674258794222767,4,0,3.1033412875875426,0.9110463004787077,0.3085647751950449,3.3965113104977744,-0.013791752700023932
75,1.0984854735742273,1.3483779908640574,-0.182611192668801,0,5,3.1940973822679615,4.229613905156136,4.538540431883091,4.250478315440325,4.2466553071304975
76,0.16801740088948047,0.9463043389849908,-0.46603645595430776,4,7,6.903444513106454,6.314840600077437,6.200987142760082,9.18089670160621,5.164547032999696
77,-0.04098360287954472,-0.2180414112065736,-0.5528842471038876,4,2,4.348851110107543,2.1450320684314157,1.4697228823878032,4.8468652151765514,1.57779460745633
78,0.8626612461779902,-0.1885439305513561,1.2818523009236795,2,4,4.004440692586591,4.700200290349788,4.746727633864521,5.627081295568791,3.4412260052924566
79,1.5019451557120675,1.6284716647180726,-0.07759628965668669,3,4,5.815294723677065,4.248802723582358,4.156241766147723,5.91391606386113,4.300426370973993
80,0.6248234852032943,-0.47975198967676835,1.1564548334029914,3,0,2.9584783130117027,1.5415517168163282,1.228504669680513,2.9521836047849406,0.761989625952036
81,0.6806940725795976,2.0995411974040126,0.16654992219343118,2,4,4.493922247136585,3.9993974405888153,4.458241953141685,5.1821422967764095,3.748921346205811
82,1.7099416927927575,-0.2167383063458307,-0.22355861944948108,3,0,3.7292542298704197,0.8884147661027006,0.0006333866444135031,2.4450491589329615,1.4829774114223824
83,0.5454276587286256,1.1849022111915484,-0.5568819893980355,2,0,2.5037221983175817,0.24873156535033214,0.06119285340309484,1.4483399717376024,0.8266717988956954
84,0.073471664791672,0.3042070782503484,-0.15333678346797613,0,7,3.0845913909831144,5.632596055952266,5.921204242443852,5.985060806269192,4.590728898392362
85,1.0297756807045966,1.1528400669341354,1.4461370083322604,4,6,7.109673604174125,6.979251782821374,7.281985325149083,9.065534668562256,5.324341695332197
86,0.12473050495943988,0.10794666473872205,-0.548786763884241,4,3,4.967786257275333,2.987135647842057,2.4688488539852766,5.699840227155895,2.4037622331659523
87,0.01649025440982088,0.45523107129785645,2.002979672337223,3,3,4.086102674740903,4.438731455174613,4.895171698243907,5.854846967317778,2.498645922114576
88,1.6144211823476926,0.640759829228869,-0.3545895000301006,1,6,4.648293469192496,5.250777396659269,5.0774661400877665,5.887232115383261,5.189362812266124
89,0.09034679751902164,-0.3092391903545275,0.9133847678557492,4,3,4.818451551821331,3.9418841807114218,3.7255170470249555,6.291113042537272,2.3948536951179413
90,-2.2100681929540498,1.2781915216859998,0.1997405008704864,2,1,1.1885358774497465,0.9641824045270122,1.6658193379522943,2.6273947345754016,-0.4092076347475047
91,0.7108750863426174,0.13608893005252604,0.059986727295508635,1,3,2.6740197221913666,2.858436509327477,2.7813356080240466,3.4692175067508546,2.5680505091986805
92,-0.010464524873607328,0.3952979902325958,-0.698029002603371,1,0,1.02236152076751,-0.20051368031978867,-0.4112812654442003,0.612767070568618,0.17775050057877226
93,0.09308777478674507,-0.30210073565855433,0.23709541386735725,4,5,5.684448008613061,5.114879170340442,4.779181031053519,7.765019942159272,3.613031841275754
94,0.8154385652421201,-1.730126872371508,-0.6078392420986809,4,5,5.755885882187278,4.670750147259073,3.4817489306679286,7.428734846222886,3.7509766591267497
95,0.2128926814266631,0.42951645572755004,-1.025000958180419,4,2,4.691598598455553,1.9237131124395515,1.2648227020379499,4.679134430798347,1.8688614172056859
96,0.5837664288321793,2.800758664739309,0.41087588670571207,2,7,5.882272194863409,6.600631401866202,7.4970987363152,7.876684281488752,5.750433287860465
97,-1.5940268958386454,1.3180636701206074,-0.19101889324484567,1,3,1.517923799204896,2.2248117726806993,2.9115132154518215,3.361340332648568,1.1745713207432078
98,-0.5434526703321404,0.5859518962105011,1.6582766611067545,3,5,4.608997213084937,5.706576018628675,6.3082415429227625,7.473836048312068,3.375172558594777
99,1.7411852528658425,0.3640678804990478,1.1127391183820832,2,3,4.297621589386916,4.02143946306405,3.937747171759706,4.700391101585298,3.54669705563101
100,0.3564823469058798,0.623953685121816,1.6687068102090636,0,7,3.355837892867128,6.885060466510033,7.751398102465473,6.678161535040226,4.990256924677607
101,-1.2544870636640135,1.1017764042658647,-0.22725892692088523,4,2,3.9416202463804133,2.1403658622487276,2.2284377171138385,4.957895456215102,1.0316729799678805
102,-0.6694865838256367,-0.4719204650696809,0.42406063875961053,1,5,2.454440625506228,4.407672648904449,4.590679216614778,5.300696792055925,2.750573952535548
103,-0.5916656782480441,1.6183505284434136,-1.7736359027016464,2,0,1.8985683796535808,-0.7694057305035645,-0.9185866842911256,0.9976728157087731,0.04163141289500685
104,0.47416766379084246,1.2550195344579147,0.09088352780440817,0,1,1.0870615450865195,1.0247192336638127,1.362367719750501,0.9077550926193726,1.2982113481950277
105,-0.04657152205225884,1.2575736232962331,0.39405494345655095,2,6,4.6482416502590045,5.583070608958556,6.090174386861424,6.998966347675546,4.32070606665566
106,-0.2671228169994503,1.0028305266857749,0.43833855617104983,2,6,4.467061595445974,5.5698223088735626,6.052457494809799,7.005719243319082,4.116328916352728
107,0.3783727798751819,0.6213587724946559,0.28175756564821497,3,6,5.641770592162441,5.8267461169963894,5.869851884021891,7.796655840803124,4.5705361786964165
108,0.8395967457050116,1.2162947937593303,0.3686200214858642,3,3,4.861824666044985,3.5749586462121945,3.5964923396601427,5.223432780491527,3.1086684157497055
109,0.12239578785238053,1.1424819491728155,-1.8474329887529946,2,5,4.287655929943918,3.3912828605903207,3.0915175949476192,5.277420761175152,3.5994010646493515
110,-0.18489479931163322,0.28105402966815296,0.5197903142983229,0,7,2.927841375186176,6.009716521904911,6.554583079027706,6.25226865471731,4.454412257591726
111,-0.035755765186264665,0.08109096993630427,0.7009259641999013,1,7,3.8783811532430676,6.343908582458827,6.7498386751522785,7.171110969722201,4.628506030528768
112,0.7053295176772998,0.6962577068177176,1.3821918138664113,1,5,3.6888293922191413,5.347254656334948,5.890612921468455,5.68456155762022,4.082831090163838
113,0.36735611426635245,2.0142478369797105,0.609486967747894,4,2,5.214256743510602,3.0355122512420123,3.359015634980863,5.292436664615199,2.475397952511233
114,1.1214441852498043,-0.5250113845595168,0.21131107799201743,4,0,4.187930092209625,1.2872579549751997,0.43650123637521493,3.426511909689899,1.1051957857290284
115,-0.744693935469501,-0.7330409859088389,1.1963803142229865,1,4,1.9317878980914864,4.088707183277208,4.389478837943308,4.7419640265824174,2.060233790267242
116,-0.3801895518029055,0.7535473982231888,-1.563706852503905,2,5,3.898162885371616,3.4579951611308104,3.200118148067085,5.393098858235398,3.1827222110075937
117,1.1271328835185883,0.6498385658421006,-0.09497793128557036,2,1,3.125584949268719,1.4783663396370939,1.1642084166255209,2.4952555795324023,1.809000483574751
118,-0.40597720709687124,0.7613622977941137,-0.2949618256483686,3,2,3.480795609626857,2.0612538781688943,1.9987852383162295,4.12856510213888,1.4430020034490296
119,1.7217722672014344,0.8256710516908881,0.2880127944646102,3,5,6.1597406473471175,5.322825959017749,5.075666565370253,6.94064061617203,4.953105205734426
120,1.7423986895410226,0.4002138561898563,-1.4372397228396299,4,5,6.949191122426246,4.430153961482879,3.41379458214268,7.115793447231188,4.813758488173618
121,1.7298614424607692,1.9603714473849063,1.3675317219835303,1,2,3.4061813511360746,3.1943239314157976,3.7794206002640127,3.0832171244664903,3.162385722695571
122,-0.4826955365331238,-0.8545143257707182,0.11638756979930498,2,2,2.0848625714715405,2.0393138877527357,1.730517002093273,3.465262235663716,0.9824920813053716
123,0.44939139789140287,-0.15105235285358443,0.5696742770826925,1,3,2.4092432516090168,3.141456277375809,3.1630987432646385,3.6429643461349386,2.337950441429147
124,-0.10577819977630476,0.5094548472420912,0.49337896799609726,0,5,2.210738100185173,4.394331869843918,4.890124362743326,4.5028109794953775,3.2835852911009966
125,1.2731674444645904,-0.8930248177821465,1.3219757661750458,1,4,3.1495450575544894,4.59294209059639,4.466471606668572,4.79413597626407,3.4670398567376446
126,2.035787911545137,0.44333544120098434,-1.1687922903296695,0,1,1.865435006705553,0.5115442471685491,-0.10417047477890443,0.44916604306345487,2.085917170617793
127,1.2249117794477566,2.1166605722460643,0.40507433631267603,3,0,4.05709233232239,1.2505525514231457,1.389004956354688,2.64864864531841,1.7226169973229861
128,0.38344143144681636,0.6225152581221596,1.2292534542608715,3,0,3.128648790906506,1.584499646758011,1.7083658264503456,2.9859330391042636,0.8529616447470528
129,0.018715914365550534,0.8136016580054595,0.2374194997672504,4,4,5.494916249836063,4.3294258506542915,4.267308659885564,6.897471100549278,3.1719294067435113
130,1.0063757991114621,-0.5441894664540405,-0.44280796046874815,1,7,4.363904466199429,5.80821363930547,5.448846990504012,6.708391956402401,5.118695585044992
131,-0.8158325911179014,0.04214805628868601,-0.16588115131053421,1,2,1.2549056499447078,1.5685895881274048,1.65899573635136,2.5125370773783677,0.7989486133549761
132,0.8966217218677515,0.26178671358397027,0.0022842858727271653,0,2,1.5200311716099544,1.8394293672239401,1.7958548118675381,1.735694002633012,2.005376747637224
133,-0.5158406850306745,0.31413722253633525,-0.25927970214990825,3,7,5.406803912957327,6.082526569285341,6.102751829109182,8.440079100811861,4.456417475944281
134,0.9785957626605243,1.770737471946397,0.19371389610464307,0,2,1.9718071039645635,2.019623114190975,2.511635431488225,1.7978396981802545,2.4018305485474833
135,0.21788004265335767,1.1114046988307007,1.5178908567228615,3,7,6.109103307471635,7.3957001915472205,8.057561900517346,9.14242463486491,5.296903863934639
136,-0.0034052131363346283,-0.40875621561781905,-0.16067921641102711,0,5,2.0373902229371343,3.939380946766698,3.9702361092757807,4.268506405100021,3.08554855584395
137,-0.4874376184485414,0.8279948783479786,-0.07323496516670697,3,7,5.580714513993253,6.203837462033473,6.434634168664943,8.531883848496076,4.629580735270133
138,0.027276456371798263,1.0572436124914613,0.6820650330427341,0,2,1.1986630449081288,2.1382777647253213,2.7507828066042768,1.9887310349878062,1.623332736796481
139,0.9158816333521471,1.641872525720459,0.17616837479664157,3,2,4.5934478609315965,2.6527030340791224,2.7161958480495763,4.318931331623014,2.633803729796251
140,1.3906576052258133,2.042954851700226,-0.7440780904100494,0,5,3.5989362557096807,3.9575844490966947,4.232604651845656,4.069882730554248,4.597335677365583
141,0.8869966449473328,-0.3209938722093061,0.26675445398053077,1,7,4.332914164379011,6.273618590899993,6.208920612966568,6.998102553967894,5.149459469240523
142,1.7021780547941028,-0.1349873408054596,0.23669805547883563,4,5,6.750597139124145,5.500171834613112,4.789975790095406,7.760911925832145,4.771287340665213
143,2.8462184346819317,-0.5418334672346257,1.093332860957975,0,4,3.382868297526241,4.569816329752167,4.26557144168304,3.8690515313206704,4.515159725045043
144,0.05867329431850388,0.3903618301978341,-0.459455654597247,4,3,4.992176612807613,3.0425662693868927,2.625260089269443,5.752643689315917,2.42388754261574
145,0.1741448084811888,1.028224360572426,1.0986271000956314,1,5,3.4223603615229576,5.049535051298804,5.775803664680331,5.584812767526608,3.76160068311791
146,-1.0272287387911108,1.502698215372315,0.2375435699168304,1,1,1.0850894667604185,1.0115792743938952,1.7264359541491752,1.8108396203969628,0.4200071495352208
147,1.5336209135328742,0.5343214544871137,-0.5677053184305595,3,2,4.682349823331266,2.2949299806748114,1.647438360093901,4.039783860956872,2.7328773035843987
148,1.6394023149183703,0.3121951362505575,-0.7278100045882608,4,3,5.992138742844194,3.208044376479042,2.3476483675023503,5.638022819530129,3.4976125865108996
149,-0.4695595273998209,0.7417051824602252,1.8576057147190141,2,0,1.711041208595357,1.5773637039807673,2.2480128087844045,2.370759142452773,0.19960892663953472
150,0.9757656626229103,-0.15710501928562015,0.18804994603259698,3,4,4.99413033573687,4.273190339024285,3.81546385072503,6.018893892950505,3.553200247937683
151,1.5592643109822597,2.5065197643249775,1.0621036113727178,4,7,8.228195059625453,7.674595264331189,8.18788933486337,9.79618719071978,6.650687832480955
152,0.5948142293895445,-0.8606682408095854,-1.0461601737537731,0,3,1.4275113894492302,1.8590945428509493,1.295776495024039,2.236164465233143,2.0568431335544175
153,1.1994198054805136,0.7717437461520292,2.418273546036657,0,5,3.1047326396756905,5.903852470325941,6.820630601873688,5.252415677435809,4.427878894706985
154,0.54472652000336,2.4464723915747255,1.0276176392528495,1,2,2.8019250371086946,2.6942078112713825,3.6211167868809797,2.9668756646859706,2.432299566663905
155,-0.8099739068550031,0.60968598704056,0.11189914713834301,2,2,2.3028014654253908,2.0186449785006637,2.2399921658671893,3.454850083500336,1.0594148686500735
156,1.3959985621202522,0.4304169295825727,0.07146124089873501,0,2,1.884860529230559,2.0244358621937466,1.945999020777236,1.781279719432028,2.3804282643934984
157,1.664427887271442,0.27795322209851175,0.9011464537369264,4,3,5.984249734259564,4.309224817495846,3.8720844380057478,6.25236950483031,3.6500342705559
158,1.0895200385622996,0.43920316086974603,0.8553747195257496,4,2,5.257071084263339,3.3525940948215283,3.035342055394246,5.3991417384501394,2.6126687535815174
159,-0.554589066059615,1.8538012294577064,0.46104344703459954,0,5,2.2785720856291176,4.299978197242996,5.335371095069994,4.505672850760543,3.2671696480366563
160,-0.35667489283603193,-1.4109382040869949,0.32420560297450685,4,7,5.94258599733197,6.655415804836379,6.157917979298623,9.498159023139237,4.314560277188591
161,-0.7258440702424453,2.0000526320359997,0.7628094788609194,4,3,4.962059109391269,3.720235526179439,4.346306195378119,6.193004799170316,2.3434192084994643
162,1.1240534651289575,-0.6933617587951466,-1.0729330829247758,1,2,2.299818838280207,1.4053239722443516,0.539909495024428,2.1849042401699323,1.9628652100157664
163,1.6092191169557102,0.36064213165401376,0.019557202387998518,2,0,2.9490363313394057,0.8587992065546557,0.37625270410599143,1.7079837999952625,1.4458012516292842
164,0.7877446126286507,0.21256299718553556,-0.9973279568811925,1,0,1.47996937479284,-0.22808129814705766,-0.7759854784896505,0.48285282491922044,0.6266872486135008
165,1.2900786921440561,1.139512149650379,0.7975073216461839,2,1,3.380196995579749,2.107666598326581,2.208592094387198,2.8598363479000404,2.0714508181439077
166,-0.47004130726145477,-0.8519828084176386,-0.22321803080548241,4,2,3.898818997658869,2.2767695572609536,1.58266195338885,4.98267205951951,1.1624954756227477
167,0.5165253391896862,1.0244122681903207,-0.937310989621391,2,2,3.2728007842664932,1.5960890907655056,1.3403433621437566,3.058336366369593,2.0123719245816845
168,-0.9589232959548866,2.4471130098439904,-0.317264408307689,4,3,4.907302260351701,3.002263086647113,3.452539240118481,5.802372457658346,2.1964397091070476
169,-0.376728687550273,-0.638004109686451,0.43459824579786555,4,3,4.421611326519521,3.501160613929945,3.158303503837896,6.106843447506375,1.9430858994793918
170,1.2298607888640425,0.7762661068288743,0.15192744821485432,1,6,4.444286034028983,5.489444959933595,5.630177910869917,6.080569374621747,5.009508785571674
171,0.14131341513859877,0.0005993926654819237,-0.6196938855291683,1,7,3.9592456484682095,5.525557947190189,5.442183478772278,6.660788172630772,4.644083977274259
172,1.5517798338741027,0.991365645448893,-1.0435686786440819,3,2,4.798106929202507,1.9977159659399062,1.3554044860093444,3.8476726424668324,2.854836937029594
173,0.898202532205968,0.6209317444312591,0.3744715576236357,0,1,1.2034164995655359,1.2935805740048565,1.4276750897436346,1.0385729840773699,1.4551254808528715
174,3.036288384756272,0.019265255424698924,-0.1474485487848936,3,7,7.580451635987466,6.914870079447154,6.1074407453943325,8.503608744106122,6.917740756276205
175,0.46581350554153167,1.047817941132682,0.10979417399042024,3,2,4.117554051355557,2.524350866863104,2.4389073032843878,4.278824336732758,2.1640809692258927
176,-0.9944865212710547,2.2467852428396147,0.1882339653459764,2,7,4.757270590583372,6.104403537690422,7.106620584149137,7.802663954985912,4.516302658149519
177,0.34092817201310915,0.42962936097056514,0.6583766552106056,4,5,6.03634286276627,5.478784246999178,5.387418573016062,7.900234217578111,3.9791075426589946
178,-0.5628810340020712,1.2590055038271069,0.990709299292314,4,3,4.85609011913309,3.8717751636319835,4.317910782041119,6.325588601689648,2.318583004195941
179,1.3257491938709296,-0.5743424246116706,0.43232864937322063,4,2,5.1306947611226965,3.100363732328915,2.3233680105117624,5.242317301104094,2.535051291348672
180,0.41540446140526843,-0.26757184891396657,0.06006408071341235,0,7,3.1930190168966806,5.797122827945961,5.904754964683062,6.063241704048187,4.729064337278594
181,0.24091663283682987,1.0337324286463407,0.33527439158981115,2,3,3.5183696625584084,3.1783060888933212,3.4208558223719425,4.412322136020852,2.578083853474932
